Timestamp,Marker ID,Position (x),Position (y),Position (z),direction,x-step
2023-06-08 13:22:34,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:34,4,3.937587182983113,6.359461589490602,8.163420916668798,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,4.270689562148197,6.880694103251328,8.808979115860568,left,200
2023-06-08 13:22:34,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:34,4,4.123853056375291,6.630217536333683,8.499880244928411,left,200
2023-06-08 13:22:34,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:34,4,3.926343392210997,6.323943030243649,8.139883829279452,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,3.926343392210997,6.323943030243649,8.139883829279452,left,200
2023-06-08 13:22:34,1,4.219336430940054,3.1248197324788864,7.985870531846117,left,200
2023-06-08 13:22:34,4,4.193883669506443,6.758476913816656,8.641346519373135,left,200
2023-06-08 13:22:34,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:34,4,4.4018031904206145,7.088329306401209,9.05701525392692,left,200
2023-06-08 13:22:34,1,4.23034646741886,3.140542445685523,8.000951483884085,left,200
2023-06-08 13:22:34,4,4.152245430121433,6.691690769585818,8.627755949585847,left,200
2023-06-08 13:22:34,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:34,4,3.9618278602484764,6.375007443540847,8.20669131873171,left,200
2023-06-08 13:22:34,1,4.219884620487709,3.14257030867352,8.009823719999858,left,200
2023-06-08 13:22:34,4,4.1527406302845975,6.690816050975766,8.560356055531798,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,4.106912605273247,6.6031494588965085,8.462125835641798,left,200
2023-06-08 13:22:34,1,4.224319170161214,3.1352690712335085,8.003999764615626,left,200
2023-06-08 13:22:34,4,3.860450963827591,6.225440410061277,7.989978613686809,left,200
2023-06-08 13:22:34,1,4.229685021945023,3.128182184350989,7.9872295707392365,left,200
2023-06-08 13:22:34,4,4.2039866016968865,6.7815835174738,8.729165540488589,left,200
2023-06-08 13:22:34,1,4.224319170161214,3.1352690712335085,8.003999764615626,left,200
2023-06-08 13:22:34,4,4.290108708063694,6.919797832933083,8.889125561863377,left,200
2023-06-08 13:22:34,1,4.22210178107769,3.1228726953613815,7.96378650435606,left,200
2023-06-08 13:22:34,4,4.3957206282495225,7.0904769176739775,9.04559433295075,left,200
2023-06-08 13:22:34,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:34,4,4.218053167271463,6.79211272351424,8.697916575497569,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,3.874181824922061,6.249688346521098,7.9770232291614445,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,4.2957376948813195,6.914616504785024,8.837459553251577,left,200
2023-06-08 13:22:34,1,4.231670839191205,3.127491984481109,7.976346989256411,left,200
2023-06-08 13:22:34,4,4.121481159579758,6.649636023597003,8.560072878113708,left,200
2023-06-08 13:22:34,1,4.223029176653166,3.121842551094098,7.988333800901436,left,200
2023-06-08 13:22:34,4,3.937587182983113,6.359461589490602,8.163420916668798,left,200
2023-06-08 13:22:34,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:34,4,3.937587182983113,6.359461589490602,8.163420916668798,left,200
2023-06-08 13:22:34,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:34,4,4.2472636282150305,6.838054944756217,8.742280084518672,left,200
2023-06-08 13:22:34,1,4.213221396440426,3.1215174154292384,7.967271032322043,left,200
2023-06-08 13:22:34,4,4.361542231446407,7.020165873730967,8.962790552241621,left,200
2023-06-08 13:22:34,1,4.223029176653166,3.121842551094098,7.988333800901436,left,200
2023-06-08 13:22:34,4,3.836414657340099,6.193007497622133,7.960301901992845,left,200
2023-06-08 13:22:34,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:34,4,3.9948556089736176,6.444705370809117,8.26873049380164,left,200
2023-06-08 13:22:34,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:34,4,4.196415650392742,6.751575671555175,8.63033647645789,left,200
2023-06-08 13:22:34,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:34,4,3.8737757969091553,6.24341830573674,8.013062545044306,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:34,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:34,4,3.6141586456364925,5.830794715675793,7.4737886249671375,left,200
2023-06-08 13:22:34,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:35,4,3.9093014210927834,6.3091926039197315,8.098190808928132,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.160297550662918,6.709130845541916,8.597630994703453,left,200
2023-06-08 13:22:35,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:35,4,4.149127316592146,6.685142039334958,8.619057596506348,left,200
2023-06-08 13:22:35,1,4.229037750277561,3.120632976732367,7.9609726325671435,left,200
2023-06-08 13:22:35,4,3.820466467450787,6.162072877028116,7.916105879950914,left,200
2023-06-08 13:22:35,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:35,4,3.9123277793080797,6.305511808323243,8.087190335572918,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.083291537182481,6.5781519354726115,8.445394264820685,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.8375893901758102,6.181942490755792,7.93485586345467,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.174618285480729,6.715515984918387,8.553276937166215,left,200
2023-06-08 13:22:35,1,4.213221396440426,3.1215174154292384,7.967271032322043,left,200
2023-06-08 13:22:35,4,3.618670644422529,5.868575769973296,7.539926595328195,left,200
2023-06-08 13:22:35,1,4.229037750277561,3.120632976732367,7.9609726325671435,left,200
2023-06-08 13:22:35,4,4.135068932224127,6.661251476366634,8.526500173863807,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.820466467450787,6.162072877028116,7.916105879950914,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.836414657340099,6.193007497622133,7.960301901992845,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.866158387941065,6.232013008680893,8.000545268175195,left,200
2023-06-08 13:22:35,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:35,4,4.402785311410017,7.109389962700982,9.130165313621054,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.040581718480902,6.508910934154915,8.340038723187716,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.092660405037343,6.586931117432367,8.440549813726545,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.186330235857239,6.756883291265375,8.643755144275547,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.125050454046235,6.646578339744508,8.51228934794289,left,200
2023-06-08 13:22:35,1,4.229685021945023,3.128182184350989,7.9872295707392365,left,200
2023-06-08 13:22:35,4,3.832735036941271,6.192079489010409,7.967805581907216,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.257549836165253,6.867861795866129,8.781580377464104,left,200
2023-06-08 13:22:35,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:35,4,3.796838389988196,6.132002144122819,7.862599043081222,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.080653130661991,6.563388711343012,8.458745240957162,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.8864662451190344,6.278808566600734,8.065393950265532,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.8446958656625383,6.194617185799521,7.941593871315433,left,200
2023-06-08 13:22:35,1,4.219336430940054,3.1248197324788864,7.985870531846117,left,200
2023-06-08 13:22:35,4,4.051293160740053,6.525784955767585,8.36402111312735,left,200
2023-06-08 13:22:35,1,4.223022375569894,3.114733424153022,7.953449890934905,left,200
2023-06-08 13:22:35,4,4.118838791985389,6.627605563538847,8.440949554519596,left,200
2023-06-08 13:22:35,1,4.218533058609892,3.1220420431084888,7.964365277410714,left,200
2023-06-08 13:22:35,4,4.607501959149557,7.428467964612936,9.558688142250992,left,200
2023-06-08 13:22:35,1,4.229037750277561,3.120632976732367,7.9609726325671435,left,200
2023-06-08 13:22:35,4,4.118838791985389,6.627605563538847,8.440949554519596,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,3.8236796469555863,6.174895345029178,7.917326101647831,left,200
2023-06-08 13:22:35,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:35,4,4.227850935826054,6.803093615610096,8.66490453631421,left,200
2023-06-08 13:22:35,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:36,4,3.618670644422529,5.868575769973296,7.539926595328195,left,200
2023-06-08 13:22:36,1,4.217535852517598,3.1291434848690622,7.96944132494811,left,200
2023-06-08 13:22:36,4,3.8737757969091553,6.24341830573674,8.013062545044306,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.125050454046235,6.646578339744508,8.51228934794289,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.061493610581021,6.556316814921506,8.358306100116868,left,200
2023-06-08 13:22:36,1,4.219336430940054,3.1248197324788864,7.985870531846117,left,200
2023-06-08 13:22:36,4,3.796838389988196,6.132002144122819,7.862599043081222,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.2472636282150305,6.838054944756217,8.742280084518672,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.32040628055227,6.969698405624333,8.942793832217365,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:36,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:36,4,3.9464028808700258,6.360676503110057,8.18905265020891,left,200
2023-06-08 13:22:36,1,4.217238702986412,3.1109326821091017,7.963611958177044,left,200
2023-06-08 13:22:36,4,3.994011874598495,6.424367674376303,8.235888040589481,left,200
2023-06-08 13:22:36,1,4.219336430940054,3.1248197324788864,7.985870531846117,left,200
2023-06-08 13:22:36,4,4.184023181358835,6.745801457110001,8.64089847222051,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.290108708063694,6.919797832933083,8.889125561863377,left,200
2023-06-08 13:22:36,1,4.229685021945023,3.128182184350989,7.9872295707392365,left,200
2023-06-08 13:22:36,4,4.01201801677811,6.4743672761088025,8.31037816181419,left,200
2023-06-08 13:22:36,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:36,4,4.106912605273247,6.6031494588965085,8.462125835641798,left,200
2023-06-08 13:22:36,1,4.220919215139677,3.118369861865639,7.987047654688963,left,200
2023-06-08 13:22:36,4,4.142109481939621,6.681140571453157,8.587337902784444,left,200
2023-06-08 13:22:36,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:36,4,4.031636086889287,6.494735118959627,8.287387580858393,left,200
2023-06-08 13:22:36,1,4.220832526456075,3.132479751329837,7.991103178489109,left,200
2023-06-08 13:22:36,4,3.9951434769460965,6.421899194819006,8.248669671339815,left,200
2023-06-08 13:22:36,1,4.22047967271309,3.108298846300962,7.966391966471959,left,200
2023-06-08 13:22:36,4,4.031636086889287,6.494735118959627,8.287387580858393,left,200
2023-06-08 13:22:36,1,4.229685021945023,3.128182184350989,7.9872295707392365,left,200
2023-06-08 13:22:36,4,3.760805294159916,6.066292299601061,7.816104157195502,left,200
2023-06-08 13:22:36,1,4.224319170161214,3.1352690712335085,8.003999764615626,left,200
2023-06-08 13:22:36,1,4.229685021945023,3.128182184350989,7.9872295707392365,left,200
2023-06-08 13:22:36,4,3.976733519134211,6.397359546151797,8.183189750378983,left,200
2023-06-08 13:22:36,1,4.224319170161214,3.1352690712335085,8.003999764615626,left,200
2023-06-08 13:22:36,4,3.9572792910471586,6.376867362201089,8.20839868075808,left,200
2023-06-08 13:22:36,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:36,4,4.477708170750571,7.220679549595174,9.194590108760128,left,200
2023-06-08 13:22:36,1,4.220993453302344,3.1267728753670023,7.954813026800696,left,200
2023-06-08 13:22:36,4,4.247782583211232,6.887330466248663,8.779955816077658,left,200
2023-06-08 13:22:36,1,4.213055627788435,3.1433540257760857,7.9542756679738345,left,200
2023-06-08 13:22:36,4,4.45870046170993,7.249721708033491,9.170405837319693,left,200
2023-06-08 13:22:36,1,4.2059437560673745,3.1613699337690746,7.930518594818998,left,200
2023-06-08 13:22:36,4,3.999976574860365,6.520266459390545,8.266476631389791,left,200
2023-06-08 13:22:36,1,4.2154577790626835,3.2029511864944658,7.9809214904584085,left,200
2023-06-08 13:22:36,4,4.209658421434296,6.879949106227919,8.743816027607162,left,200
2023-06-08 13:22:36,1,4.201146435531187,3.1846325356482383,7.92554586895267,left,200
2023-06-08 13:22:36,4,4.426972365614729,7.244834992368828,9.122696774417822,left,200
2023-06-08 13:22:36,1,4.201146435531187,3.1846325356482383,7.92554586895267,left,200
2023-06-08 13:22:36,4,4.284478343777006,7.004484226477746,8.866726066366565,left,200
2023-06-08 13:22:36,1,4.205096009338176,3.184776436541538,7.92991691978878,left,200
2023-06-08 13:22:36,4,4.372945682798351,7.15699211299087,9.033343580811216,left,200
2023-06-08 13:22:36,1,4.20208441635341,3.182096634738143,7.918570241858481,left,200
2023-06-08 13:22:37,4,4.02464563183604,6.598565524669381,8.332125888784747,left,200
2023-06-08 13:22:37,1,4.2111773838073745,3.1903184483529055,7.9280269607487295,left,200
2023-06-08 13:22:37,4,4.1775331704652485,6.848064917132094,8.639227212107,left,200
2023-06-08 13:22:37,1,4.200770042134744,3.178097994267566,7.901563303688601,left,200
2023-06-08 13:22:37,4,4.355787161088308,7.123256752615613,8.978842348138796,left,200
2023-06-08 13:22:37,1,4.203203740120742,3.1771095266868428,7.916178719979526,left,200
2023-06-08 13:22:37,4,3.998724320891291,6.539444129810835,8.279894934777504,left,200
2023-06-08 13:22:37,1,4.225189156467723,3.174489903331386,7.968787774032336,left,200
2023-06-08 13:22:37,1,4.212977890680844,3.1797634894950217,7.93360465609968,left,200
2023-06-08 13:22:37,1,4.203404193245748,3.1768984522422605,7.924429632984416,left,200
2023-06-08 13:22:37,1,4.213224464274476,3.186181903832892,7.954302672350936,left,200
2023-06-08 13:22:37,1,4.2059437560673745,3.1613699337690746,7.930518594818998,left,200
2023-06-08 13:22:37,1,4.2059437560673745,3.1613699337690746,7.930518594818998,left,200
2023-06-08 13:22:37,1,4.207633317558558,3.157009879078087,7.929548179913301,left,200
2023-06-08 13:22:37,1,4.207925738357322,3.1547846204384813,7.946038924945544,left,200
2023-06-08 13:22:37,1,4.214655185733485,3.163329533513015,7.958348042692976,left,200
2023-06-08 13:22:37,1,4.223967707314885,3.157826994209079,7.956737537978921,left,200
2023-06-08 13:22:37,1,4.213019656408441,3.1494237518205,7.956249595613344,left,200
2023-06-08 13:22:37,1,4.228132203281344,3.150906607985296,7.9854366693493235,left,200
2023-06-08 13:22:37,1,4.21250993712821,3.137304604754614,7.943834942828142,left,200
2023-06-08 13:22:37,4,4.336261410882617,7.00559852601788,8.88155368908665,left,200
2023-06-08 13:22:37,1,4.226346548303417,3.1479020099571784,7.963671791177888,left,200
2023-06-08 13:22:37,4,4.215924117369701,6.804356473216648,8.677884343973545,left,200
2023-06-08 13:22:37,1,4.211264513040805,3.154165797388413,7.97624091618143,left,200
2023-06-08 13:22:37,4,4.272072381010209,6.907931851335538,8.804371294495196,left,200
2023-06-08 13:22:37,1,4.215259622002272,3.1331689433375787,7.960781916706505,left,200
2023-06-08 13:22:37,4,4.044416604931781,6.537911355492883,8.393887087831423,left,200
2023-06-08 13:22:37,1,4.216497601814778,3.1534290325543535,7.979121438549761,left,200
2023-06-08 13:22:37,4,4.122375500063961,6.660799394766843,8.50052005117652,left,200
2023-06-08 13:22:37,1,4.228797327946689,3.138037618262178,7.970722023621432,left,200
2023-06-08 13:22:37,4,4.210541706382738,6.781228102598847,8.664657445899227,left,200
2023-06-08 13:22:37,1,4.215235595766752,3.1392516224176985,7.962775024225829,left,200
2023-06-08 13:22:37,4,3.9301028991916245,6.3524070233260375,8.13972191459605,left,200
2023-06-08 13:22:37,1,4.209610822350045,3.1285878755230274,7.938711468603005,left,200
2023-06-08 13:22:37,4,3.876603544790289,6.272525629196792,8.039662350576194,left,200
2023-06-08 13:22:37,1,4.212487904076422,3.130926018608594,7.949981309527669,left,200
2023-06-08 13:22:37,4,4.120447581930697,6.666977517115803,8.543670695894846,left,200
2023-06-08 13:22:37,1,4.215089629867912,3.127572050465036,7.95123729430252,left,200
2023-06-08 13:22:37,4,4.086679261916789,6.585741269644388,8.440811446745553,left,200
2023-06-08 13:22:37,1,4.215089629867912,3.127572050465036,7.95123729430252,left,200
2023-06-08 13:22:37,4,3.9301028991916245,6.3524070233260375,8.13972191459605,left,200
2023-06-08 13:22:37,1,4.215089629867912,3.127572050465036,7.95123729430252,left,200
2023-06-08 13:22:37,4,3.876603544790289,6.272525629196792,8.039662350576194,left,200
2023-06-08 13:22:37,1,4.215089629867912,3.127572050465036,7.95123729430252,left,200
2023-06-08 13:22:37,4,4.0725602718552265,6.567150002044131,8.447877678245055,left,200
2023-06-08 13:22:37,1,4.223301602030867,3.128098165698526,7.964115449664554,left,200
2023-06-08 13:22:37,4,4.1160981589455075,6.6347130282408795,8.438689312315713,left,200
2023-06-08 13:22:37,1,4.224594773147719,3.14714311723789,7.990717188181968,left,200
2023-06-08 13:22:38,4,4.309996447858585,6.948571111950489,8.929144279177038,left,200
2023-06-08 13:22:38,1,4.214395337553262,3.1503137107004995,7.99040035765795,left,200
2023-06-08 13:22:38,4,4.143906370605807,6.686190750019911,8.568126530637128,left,200
2023-06-08 13:22:38,1,4.226385568486361,3.136478376789436,7.960619209185445,left,200
2023-06-08 13:22:38,4,4.253280501271663,6.863400238872941,8.816539756903165,left,200
2023-06-08 13:22:38,1,4.223862931151834,3.127478144982724,7.953485859308778,left,200
2023-06-08 13:22:38,4,3.9713259180055136,6.426521703350012,8.223294677669262,left,200
2023-06-08 13:22:38,1,4.228797327946689,3.138037618262178,7.970722023621432,left,200
2023-06-08 13:22:38,4,4.11402653518847,6.645310177267278,8.543482697855264,left,200
2023-06-08 13:22:38,1,4.224475917898332,3.136327361409575,7.969746002167072,left,200
2023-06-08 13:22:38,4,4.100993519212241,6.633761091509386,8.484123478991425,left,200
2023-06-08 13:22:38,1,4.214512173756855,3.1363543053685525,7.9766479948032885,left,200
2023-06-08 13:22:38,4,4.093140859691379,6.61092864084632,8.49385098723879,left,200
2023-06-08 13:22:38,1,4.220993453302344,3.1267728753670023,7.954813026800696,left,200
2023-06-08 13:22:38,4,4.304895898708504,6.948453322591051,8.798374456310022,left,200
2023-06-08 13:22:38,1,4.2215347607228555,3.13283115877819,7.977709052290391,left,200
2023-06-08 13:22:38,4,4.211248419668162,6.791665496497008,8.675813184136853,left,200
2023-06-08 13:22:38,1,4.220736143217032,3.1320310496028374,7.981741092812292,left,200
2023-06-08 13:22:38,4,4.406712131157652,7.106365612777583,9.064489253169834,left,200
2023-06-08 13:22:38,1,4.217650812465336,3.1214021181336076,7.954846081368384,left,200
2023-06-08 13:22:38,4,3.971864391974608,6.4095288387214735,8.159604382466133,left,200
2023-06-08 13:22:38,1,4.217097132142279,3.135036297746634,7.973873100891107,left,200
2023-06-08 13:22:38,4,4.117335933466915,6.643795497908412,8.497953056480045,left,200
2023-06-08 13:22:38,1,4.217650812465336,3.1214021181336076,7.954846081368384,left,200
2023-06-08 13:22:38,4,3.805968857201431,6.147306051331108,7.863452866841073,left,200
2023-06-08 13:22:38,1,4.217529190659092,3.1230299927388128,7.967392431985809,left,200
2023-06-08 13:22:38,4,3.971864391974608,6.4095288387214735,8.159604382466133,left,200
2023-06-08 13:22:38,1,4.222522614912917,3.139585208182494,7.969527465121295,left,200
2023-06-08 13:22:38,4,3.874181824922061,6.249688346521098,7.9770232291614445,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,4.076818202213494,6.570394358276973,8.407990445256797,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,4.11402653518847,6.645310177267278,8.543482697855264,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,4.11402653518847,6.645310177267278,8.543482697855264,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,3.8144349520228586,6.15457395368553,7.911992261955011,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,3.7784461400500358,6.0998807444756205,7.836199706116576,left,200
2023-06-08 13:22:38,1,4.227180897978486,3.137951869722788,7.974059018645518,left,200
2023-06-08 13:22:38,4,4.024026595538457,6.508207633619608,8.354465921997711,left,200
2023-06-08 13:22:38,1,4.217529190659092,3.1230299927388128,7.967392431985809,left,200
2023-06-08 13:22:38,4,4.15112233443891,6.700232549538207,8.608510364792595,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,4.2857059559117445,6.9175889643300055,8.82793407655619,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,3.93383025429749,6.359499303480073,8.147495878184218,left,200
2023-06-08 13:22:38,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:38,4,4.188285244143535,6.753359960764971,8.631939889149187,left,200
2023-06-08 13:22:38,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:38,4,3.783222868469748,6.1135920514651065,7.841833051427649,left,200
2023-06-08 13:22:38,1,4.219776793249619,3.1359182832215504,7.965998414669757,left,200
2023-06-08 13:22:38,4,3.831506603663193,6.1956239189151985,7.94309589487265,left,200
2023-06-08 13:22:38,1,4.220736143217032,3.1320310496028374,7.981741092812292,left,200
2023-06-08 13:22:38,4,3.838677806241239,6.19235271757234,7.935181451517685,left,200
2023-06-08 13:22:38,1,4.212547216553728,3.1293072294443482,7.966666040945367,left,200
2023-06-08 13:22:38,4,4.219116100023052,6.803493957300427,8.69343836502686,left,200
2023-06-08 13:22:38,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:38,4,3.937587182983113,6.359461589490602,8.163420916668798,left,200
2023-06-08 13:22:38,1,4.208233168326048,3.1174838176625794,7.937573884205792,left,200
2023-06-08 13:22:39,4,4.109620910231759,6.61817745319943,8.431023154999535,left,200
2023-06-08 13:22:39,1,4.223301602030867,3.128098165698526,7.964115449664554,left,200
2023-06-08 13:22:39,4,3.899768710361913,6.303703608240658,8.03954545573571,left,200
2023-06-08 13:22:39,1,4.223301602030867,3.128098165698526,7.964115449664554,left,200
2023-06-08 13:22:39,4,3.874181824922061,6.249688346521098,7.9770232291614445,left,200
2023-06-08 13:22:39,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:39,4,3.820466467450787,6.162072877028116,7.916105879950914,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:39,4,4.394361714195168,7.078989683216559,9.10458572827457,left,200
2023-06-08 13:22:39,1,4.22662509863453,3.125965943156358,7.967515019422163,left,200
2023-06-08 13:22:39,4,4.050453043632864,6.524503998386184,8.362185937724526,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,4.063524000014355,6.561228590204737,8.410618609039503,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,3.695583708891548,5.983363225003707,7.684155169757435,left,200
2023-06-08 13:22:39,1,4.225669078936834,3.1408318394077743,7.986513107316356,left,200
2023-06-08 13:22:39,4,4.151744343083848,6.710400416071757,8.614088355646858,left,200
2023-06-08 13:22:39,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:39,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:39,4,4.152622031896407,6.698529817818923,8.566674048649997,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:39,1,4.215639287266768,3.125805683369058,7.968350398722984,left,200
2023-06-08 13:22:39,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:39,1,4.230229865737933,3.1321666616917407,7.984521022798785,left,200
2023-06-08 13:22:39,4,3.8130700896069083,6.159326445689054,7.911395212163777,left,200
2023-06-08 13:22:39,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:39,4,3.9948616413435207,6.4535664194855435,8.277372303828985,left,200
2023-06-08 13:22:39,1,4.217529190659092,3.1230299927388128,7.967392431985809,left,200
2023-06-08 13:22:39,4,3.711480438501762,5.986675684748906,7.655122955420881,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,3.9066640447394145,6.2984639497758295,8.131926986412935,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
